ImageID,Shapley_value
00029943_024.png,7.527970865339739e-06
00014232_000.png,2.5778306735446677e-05
00016092_005.png,7.293597718671663e-06
00014626_014.png,9.635476999392267e-06
00009218_012.png,7.403637482639169e-06
00017820_000.png,6.155969458632171e-06
00022572_031.png,8.547706784156617e-06
00009608_044.png,8.333284313266631e-06
00000979_006.png,5.911061180086108e-06
00019980_000.png,1.367211552860681e-05
00022165_003.png,1.5911306036286987e-05
00009608_013.png,9.690618753666058e-06
00027907_001.png,3.648561914815218e-06
00023427_000.png,6.404340183507884e-06
00029065_000.png,1.0795909474836662e-05
00017714_013.png,1.1225366506550927e-05
00004808_095.png,1.1522583918122109e-05
00000873_000.png,6.835894055257086e-06
00018543_018.png,1.061307375493925e-05
00013778_009.png,2.192712781834416e-05
00013625_013.png,1.890052590169944e-05
00000042_005.png,1.4903243027220014e-05
00027196_019.png,1.0229467989120167e-05
00006507_000.png,1.6627951481495984e-05
00019218_000.png,1.1537513273651712e-05
00016020_000.png,2.2832578906673007e-05
00012681_038.png,1.5375297152786516e-05
00015584_005.png,7.891801942605525e-06
00021207_000.png,1.2033566235913895e-05
00019271_058.png,4.721323421108536e-06
00024174_000.png,5.089560363558121e-05
00008064_000.png,2.4676717202964937e-06
00017645_013.png,1.104873490476166e-06
00007867_001.png,9.766370567376725e-06
00014058_003.png,1.1362549230398145e-06
00001930_000.png,5.992410024191486e-06
00004961_010.png,1.1818967323051766e-05
00027758_000.png,1.070727921614889e-05
00005923_001.png,4.574627837428125e-06
00022206_000.png,1.3398207556747366e-05
00019919_010.png,5.3802900765731465e-06
00030494_000.png,4.0132190406438895e-06
00017395_000.png,6.437926913349656e-06
00027725_032.png,7.709068995609414e-06
00006162_000.png,1.1352139154041652e-05
00021495_007.png,1.5181858543655835e-06
00010864_010.png,4.664116204367019e-06
00029379_000.png,7.335088412219193e-07
00018142_001.png,1.6442420019302517e-05
00018198_005.png,9.8414593594498e-06
00026999_000.png,1.2090790733054746e-05
00011624_006.png,1.0931356882792898e-05
00021201_079.png,7.893895599409007e-06
00002300_011.png,1.7307069356320426e-05
00009667_000.png,1.5336485375883058e-05
00025252_082.png,1.8368622249909095e-06
00014429_004.png,7.65496224630624e-06
00014888_020.png,6.399404810508713e-06
00021578_000.png,6.605347607546719e-06
00002926_001.png,2.7427733584772795e-05
00022329_001.png,1.123879792430671e-05
00017594_002.png,5.35706385562662e-06
00013471_017.png,1.228468818226247e-06
00020074_002.png,7.426284355460666e-06
00018230_000.png,2.7351245080353692e-05
00012604_000.png,3.1685233352618525e-06
00010294_024.png,6.210467745404458e-06
00021185_002.png,1.1324382285238244e-05
00026635_000.png,1.175891884486191e-05
00012863_020.png,1.3034272342338227e-05
00015442_019.png,1.3562152162194252e-05
00014274_001.png,2.3704731574980542e-05
00003986_002.png,1.8264770915266126e-05
00010900_003.png,1.3541441148845479e-05
00029950_012.png,1.8047144294541795e-06
00029364_001.png,4.3420673137006816e-06
00013250_000.png,1.5670959328417666e-05
00011877_008.png,2.5821198505582288e-05
00025664_007.png,7.242736501211766e-06
00028211_019.png,7.029138032521587e-06
00018751_000.png,7.917593393358402e-06
00022215_004.png,1.0136312084796373e-05
00006605_034.png,1.1240274943702389e-05
00016971_035.png,2.635501687109354e-06
00018428_000.png,8.822610652714502e-06
00016434_008.png,5.139768290973734e-06
00012960_002.png,1.4266219295677729e-05
00011544_013.png,1.5937579519231804e-05
00010294_023.png,2.859857886505779e-06
00022328_001.png,8.311766578117386e-06
00023254_001.png,1.5290059309336357e-05
00002051_000.png,6.9932521000737324e-06
00013685_001.png,1.6228723325184546e-05
00010130_000.png,1.9501439965097234e-05
00009718_000.png,1.2710369446722325e-05
00030079_013.png,8.562987204641104e-06
00018431_000.png,1.0067582479678094e-05
00018015_008.png,1.1123892363684718e-05
00007093_007.png,8.966522727860138e-06
00014743_008.png,1.5357196616605506e-06
00013058_000.png,1.6332965969922952e-05
00002237_002.png,5.034798505221261e-06
00018356_000.png,2.082878927467391e-05
00028258_003.png,6.4567502704449e-06
00007109_005.png,2.350969225517474e-05
00027648_016.png,9.36318338062847e-06
00027415_051.png,5.382269591791555e-06
00019750_013.png,5.56581471755635e-06
00002120_002.png,6.646683232247597e-06
00029043_002.png,6.4642013057891745e-06
00018045_009.png,1.7538139218231663e-05
00022403_000.png,8.646570677228738e-06
00002274_001.png,6.432551799662178e-06
00020537_003.png,5.792205683974316e-06
00021389_005.png,1.6539139323867857e-05
00002235_000.png,1.4343369002745021e-05
00007985_000.png,2.345029770367546e-06
00008465_002.png,9.248548849427607e-06
00010795_000.png,1.54078134073643e-05
00012408_001.png,1.0345291229896247e-05
00006916_000.png,1.4109396033745725e-05
00025924_006.png,1.0546537851041649e-05
00029143_000.png,2.068722460535355e-05
00021201_102.png,1.1511418961163145e-05
00011915_003.png,4.75052956971922e-06
00018717_000.png,9.514466910331976e-06
00009273_003.png,2.2108949906396447e-06
00017236_026.png,1.3606605534732807e-05
00012628_009.png,7.132402970455587e-06
00000038_004.png,1.3030286027060356e-05
00002737_003.png,4.532070761342766e-06
00013311_000.png,1.3557064448832534e-05
00016134_008.png,5.594819867837941e-06
00008508_003.png,3.9945780372363515e-06
00014203_051.png,4.05710579798324e-06
00017693_000.png,2.760207098617684e-05
00004943_001.png,9.484635484113824e-06
00005631_003.png,1.675643602538912e-06
00005843_000.png,1.4500153156404849e-05
00013670_147.png,8.675921890244354e-06
00027415_031.png,2.7627477265923517e-06
00026099_043.png,8.087377864285372e-06
00010992_005.png,8.264248208433855e-06
00010352_052.png,8.016201718419325e-06
00010481_038.png,1.3459611182042863e-05
00011296_000.png,1.3682996723218821e-05
00011101_001.png,3.4395961847621948e-06
00008333_001.png,8.496413101966027e-06
00021188_005.png,1.5413386336149415e-06
00019013_005.png,3.6560163607646246e-06
00011327_001.png,5.0918993110826705e-06
00019494_002.png,3.856079729303019e-06
00007044_003.png,5.2993227654951625e-06
00013249_020.png,1.011005588225089e-05
00002350_016.png,4.131949935981538e-06
00021253_001.png,2.5271227059420198e-05
00001547_007.png,5.698567292711232e-06
00020945_000.png,1.1726734555850271e-05
00013911_019.png,2.2630081275565317e-06
00015708_000.png,2.562451982157654e-06
00010585_007.png,7.545108019257896e-06
00016219_000.png,2.8096626920159906e-05
00002184_002.png,3.0776616313232807e-06
00002111_007.png,1.51478807310923e-05
00014798_012.png,-8.169455441020546e-07
00014145_019.png,1.1169015124323778e-05
00011161_002.png,1.2851643077738117e-05
00011520_000.png,1.4655710401711985e-05
00001004_000.png,2.0277917428757064e-05
00011489_000.png,4.488752438192023e-06
00015895_000.png,2.070348091365304e-05
00029039_005.png,3.7763422824355075e-06
00012141_020.png,1.1474478924355935e-05
00009321_019.png,1.1427408026065677e-05
00004351_002.png,1.9638398953247815e-05
00004756_001.png,4.723537585960003e-06
00010320_002.png,4.581740995490691e-06
00004366_001.png,1.052869720297167e-05
00027028_018.png,9.809683433559258e-06
00005832_014.png,1.5784620700287633e-05
00027465_001.png,8.659942977828905e-06
00022815_018.png,2.5780275336728664e-06
00000165_004.png,1.0696859135350678e-05
00015331_001.png,9.934985428117216e-06
00020482_038.png,1.4960924090701155e-05
00025090_001.png,1.942410926858429e-05
00027592_015.png,5.753930963692255e-06
00011140_018.png,8.203571269405074e-06
00002140_004.png,6.8664235186588485e-06
00029808_001.png,6.8847039074171335e-06
00002843_006.png,6.758053132216446e-06
00005681_023.png,1.7903029174703988e-06
00023790_003.png,1.2342698937573005e-05
00017124_005.png,1.0037276297225617e-05
00019456_001.png,1.6501546269864775e-05
00018306_000.png,5.081551080365898e-06
00030561_014.png,5.3148910410527606e-06
00013993_037.png,1.0899272638198454e-05
00009987_004.png,-4.000227420419833e-07
00016094_014.png,1.2166180567874108e-05
00018586_000.png,2.004967609536834e-05
00006008_019.png,3.41190252584056e-06
00001285_001.png,1.830891505960608e-06
00013714_002.png,6.352312084345613e-06
00013298_000.png,1.1643021025520284e-05
00006850_023.png,2.0197121557430364e-05
00002048_006.png,1.4112990356807131e-05
00023740_000.png,1.3349889741220977e-05
00011380_004.png,1.1234898920520209e-05
00002735_000.png,1.527428139525e-05
00005518_000.png,7.288264896487817e-06
00006912_007.png,1.9526840333128348e-05
00017497_000.png,1.299795985687524e-05
00003175_003.png,1.3335484254639596e-05
00022208_006.png,1.2510166925494559e-05
00006315_002.png,2.112239417328965e-05
00025518_000.png,7.407827069982886e-06
00003176_001.png,9.328404075858998e-07
00027126_000.png,6.261426733544795e-06
00003156_002.png,2.3219443392008543e-05
00024075_000.png,9.665617653809022e-06
00012320_003.png,7.354171430051792e-06
00010104_000.png,8.02571503299987e-06
00017850_000.png,9.082725227926858e-06
00010684_008.png,1.1472770893306006e-05
00021065_000.png,4.636115136236185e-06
00009644_013.png,1.1646550774457864e-05
00016971_014.png,9.608615982870106e-06
00018144_000.png,1.4680961612612009e-05
00013760_000.png,1.0684344488254283e-05
00002720_004.png,6.562518137798179e-07
00008180_003.png,4.117119715374429e-06
00021808_003.png,5.623711331281811e-06
00020482_040.png,9.276326636609156e-06
00006951_000.png,2.000459517148556e-06
00029470_008.png,1.703705856925808e-05
00011734_000.png,1.664340561546851e-05
00018006_018.png,1.640651680645533e-05
00020213_019.png,3.4994604902749415e-06
00029508_000.png,4.462173365027411e-06
00018757_000.png,1.5755387721583247e-05
00007569_015.png,1.3254900295578409e-05
00009736_010.png,9.974032764148433e-06
00007724_000.png,5.9039894040324725e-06
00014361_001.png,3.6785720567422686e-06
00027202_006.png,1.2668957424466498e-05
00000869_006.png,6.8586650741053745e-06
00005791_008.png,1.6299523849738762e-05
00003017_000.png,1.131267435994232e-05
00018811_002.png,1.38971081469208e-05
00019550_013.png,1.1593553608690854e-05
00028097_007.png,1.3726681572734378e-05
00001909_000.png,1.3602192666439805e-05
00021133_000.png,5.670084647135809e-06
00018964_004.png,-1.5740951653242519e-07
00026595_000.png,1.0169720553676598e-05
00026905_000.png,5.45085367775755e-06
00000273_002.png,5.06063724969863e-06
00022471_001.png,3.6479248137766263e-06
00029537_002.png,1.5980243915691972e-05
00006816_004.png,5.125121333549032e-06
00014585_002.png,9.81869834504323e-06
00001362_004.png,1.2206261089886539e-05
00024657_001.png,5.4144951718626544e-05
00011351_022.png,2.3625490939593874e-05
00001847_007.png,1.696083381830249e-05
00022192_038.png,4.812234692508355e-06
00011622_005.png,2.6926204554911237e-06
00020185_007.png,1.2202294783492107e-05
00013335_000.png,1.9141398297506385e-06
00011789_006.png,2.602872518764343e-05
00010805_036.png,5.353871529223397e-06
00016475_003.png,1.970211542356992e-06
00005564_005.png,1.4102902241575066e-05
00000747_000.png,1.1230156815145165e-05
00029969_003.png,2.730998858169187e-06
00029742_002.png,8.141791113303043e-06
00018379_008.png,1.9168141989212018e-06
00020213_027.png,1.5241389519360382e-05
00008888_037.png,1.126824918173952e-05
00021616_001.png,1.882735887193121e-06
00017618_010.png,6.111999027780257e-06
00002108_000.png,1.5661407815059647e-05
00009496_008.png,8.988360605144408e-06
00004893_080.png,3.4363856684649363e-06
00010270_012.png,8.822077688819263e-06
00001231_002.png,2.0202889572829008e-05
00018056_001.png,1.5113103472685907e-05
00006330_004.png,3.262731752329273e-06
00013670_050.png,1.3143055184627883e-05
00019045_000.png,1.6362100723199546e-06
00016805_006.png,1.4542847566190176e-05
00003512_001.png,2.0363288513181033e-06
00007094_003.png,1.1113468644907698e-05
00015530_001.png,9.639555173635017e-06
00028752_002.png,1.1971919775533024e-05
00007482_024.png,1.0755878975032829e-05
00011941_002.png,6.018022304488113e-06
00013576_003.png,3.881947850459255e-05
00006149_002.png,1.3599812518805265e-05
00019300_000.png,7.986093805811834e-06
00013685_043.png,1.5418761904584244e-05
00018044_037.png,7.2701031967881136e-06
00017862_002.png,1.5875324606895447e-05
00016472_001.png,8.061861990427133e-06
00027343_001.png,2.4318685973412357e-05
00028861_004.png,4.572246780298883e-06
00016806_002.png,1.0202269550063647e-05
00019773_013.png,2.959785433631623e-06
00016508_063.png,9.235388461092953e-06
00022015_000.png,6.846522410342004e-06
00018360_025.png,5.788725502497982e-06
00014346_037.png,4.173665274720406e-06
00011782_007.png,1.850378225753957e-06
00003062_002.png,6.981027127039852e-06
00021957_000.png,3.0415212677326053e-06
00010222_011.png,8.005512427189387e-06
00013312_001.png,8.315166269312613e-06
00017944_011.png,6.8089152591710445e-06
00006605_031.png,3.502241042951937e-06
00022707_003.png,3.7779500416945666e-06
00019313_012.png,4.182355041848496e-06
00001992_015.png,9.177354513667524e-06
00014904_000.png,1.3372566172620282e-05
00009138_002.png,5.330299245542847e-06
00006500_003.png,1.7745276636560448e-05
00016971_038.png,9.026368388731498e-06
00017405_036.png,4.546512627712218e-06
00027503_001.png,1.8995981008629315e-05
00010713_003.png,8.526745659764856e-06
00011768_003.png,8.642136890557595e-06
00003423_008.png,9.86717532214243e-06
00015732_010.png,1.0004386240325402e-05
00010012_027.png,1.016131409414811e-05
00001900_013.png,3.8609086914220825e-06
00027221_001.png,5.418093678599689e-06
00005200_006.png,5.678889920091024e-06
00010478_011.png,1.1818514394690283e-05
00005483_001.png,1.0221607226412743e-05
00011004_000.png,1.0542246855038684e-05
00001968_000.png,1.670806796028046e-06
00013625_047.png,9.513682016404346e-06
00023745_001.png,1.802305632736534e-05
00010697_008.png,8.522487405571155e-06
00017243_003.png,2.997798446813249e-06
00019730_007.png,3.197942987753777e-06
00016943_003.png,9.362119271827396e-06
00016077_002.png,8.944542969402391e-06
00023889_000.png,2.5256285880459473e-05
00014149_034.png,1.0733797353168484e-05
00001381_001.png,6.421449597837636e-06
00017318_007.png,1.6872985725058243e-05
00018154_000.png,2.9613531751238042e-06
00026925_033.png,1.6311390936607495e-05
00019176_062.png,1.1188611097168177e-05
00011677_000.png,3.9786768866179045e-06
00001601_001.png,1.6586728861511801e-06
00009090_004.png,8.967157555161975e-06
00016191_007.png,7.92249647929566e-06
00003641_001.png,1.694074489932973e-05
00013968_001.png,8.02525846665958e-06
00025964_005.png,1.5042606719362084e-05
00017030_000.png,1.7890856724989135e-06
00004822_047.png,6.186744485603413e-06
00028147_002.png,4.882246230408782e-06
00015530_094.png,9.519031664240174e-06
00007354_023.png,5.3919575293548405e-06
00026678_000.png,2.54295882768929e-05
00022155_019.png,4.882966095465235e-06
00027213_017.png,6.16919896856416e-06
00002268_000.png,1.174744375020964e-05
00025096_001.png,7.28170516595128e-06
00017918_000.png,1.513335246272618e-05
00014197_027.png,4.11452992921113e-06
00000690_000.png,9.396421773999464e-06
00023140_006.png,8.271366823464632e-06
00016954_002.png,2.778707494144328e-05
00000199_000.png,3.7375170904851984e-06
00012087_063.png,6.795916760893306e-06
00012582_004.png,2.243078142782906e-06
00012834_093.png,5.167696599528426e-06
00029890_001.png,4.471320153243141e-06
00000843_000.png,8.831444574752823e-06
00021197_000.png,6.7496721385396086e-06
00020147_006.png,7.4642130130087025e-06
00005722_005.png,4.691402864409611e-06
00016371_007.png,1.383489779982483e-05
00025877_005.png,8.592252925154753e-06
00010841_009.png,7.106708380888449e-06
00019370_001.png,7.547912900918163e-06
00021431_010.png,2.4193268473027274e-06
00009644_023.png,1.5318122677854262e-05
00017137_009.png,9.714751286082901e-06
00004144_002.png,2.5896031729644164e-05
00016378_002.png,7.374418601102661e-06
00024157_000.png,1.9665372747112997e-05
00027359_001.png,1.9242072085035034e-05
00017981_023.png,1.0955182006000541e-05
00016800_016.png,1.4037521395948716e-05
00018006_015.png,9.275932825403288e-06
00004381_004.png,7.741732588328887e-06
00022281_000.png,8.36707931739511e-06
00001507_001.png,5.823271294502774e-06
00012072_013.png,3.7644952044502134e-07
00021107_003.png,1.4493204616883304e-05
00018366_019.png,1.3417406989901792e-05
00008147_014.png,3.042698324406956e-07
00004506_002.png,6.987543201830704e-06
00011312_000.png,1.5483823517570272e-05
00019124_043.png,6.319723524939036e-06
00012129_003.png,5.52194387637428e-06
00019046_000.png,2.4204420697060414e-05
00010544_026.png,8.420434824074619e-06
00004532_000.png,5.908851562708151e-06
00029681_000.png,7.980484042491298e-06
00022444_000.png,3.586978891689796e-06
00016786_001.png,4.178044036962092e-06
00025680_011.png,1.4943827409297228e-05
00019576_052.png,5.016201157559408e-06
00028844_000.png,4.2132082853640895e-06
00006642_022.png,5.547010914597195e-06
00012834_115.png,6.882575689814985e-06
00013214_007.png,8.251019607996568e-06
00013116_002.png,4.860978151555173e-06
00005140_013.png,3.6351982544147177e-06
