ImageID,Shapley_value
00003133_004.png,5.6082357332343236e-05
00024651_000.png,4.4264916141401045e-06
00028632_000.png,7.04862804923323e-06
00026330_001.png,1.1802053450082894e-05
00002576_010.png,2.96602183880168e-06
00026545_000.png,-2.0617775930986681e-07
00015817_001.png,1.8672935766517185e-06
00007534_032.png,1.350403999822447e-05
00018369_000.png,5.517593308468349e-05
00014981_003.png,2.7565947675611824e-05
00015160_003.png,1.1852484931296203e-05
00000577_000.png,1.5639077901141718e-05
00017455_000.png,6.124516403360758e-06
00001992_015.png,3.0400392461160664e-06
00014565_002.png,-9.369467193209857e-07
00026109_004.png,2.8305403247941285e-05
00010479_020.png,1.2118787708459422e-05
00005037_001.png,3.668844328785781e-06
00017464_000.png,1.0332212696084753e-05
00002013_003.png,7.609593922097702e-06
00026728_000.png,2.2361205992638133e-05
00027492_003.png,-6.040563675924204e-05
00001618_001.png,-6.657936410192633e-06
00022932_001.png,2.010401112784166e-05
00005493_003.png,-1.4823464880464599e-05
00017861_003.png,-4.378559424367268e-06
00010367_001.png,-1.8677103071240708e-05
00006411_011.png,3.833915798168164e-07
00013752_002.png,9.936712558555882e-06
00007239_005.png,2.4215460143750533e-05
00030395_000.png,-3.7910809624008834e-05
00017506_000.png,2.673691369636799e-06
00020454_000.png,-6.5900508161576e-07
00018182_013.png,-0.00021000202104914933
00014430_000.png,1.3940410099166911e-05
00009336_003.png,8.007447718227922e-07
00023276_000.png,1.8301485397387296e-05
00019355_000.png,-8.044345304369926e-05
00002017_001.png,2.9496545721485745e-06
00017556_018.png,1.234061892319005e-05
00019194_003.png,5.199318820814369e-06
00014788_008.png,-1.7442861235394957e-06
00017852_021.png,4.8898134991759434e-05
00002644_016.png,8.018460903258529e-06
00006084_003.png,-1.283877827518154e-05
00013019_000.png,1.0211373592028394e-05
00018335_002.png,7.523782642238075e-06
00009710_002.png,2.597267439341522e-06
00003300_010.png,7.65731692808913e-06
00021371_000.png,2.4534314434276894e-05
00023113_001.png,3.71273017663043e-06
00017564_000.png,-6.234421016415581e-05
00019527_002.png,5.946666988165816e-06
00015190_007.png,-1.1278982128715143e-05
00016052_022.png,5.635035904560937e-06
00017549_000.png,-0.00011398440256016329
00026956_002.png,9.562667401041836e-06
00006663_005.png,2.445174686727114e-05
00001684_003.png,1.9467543097562157e-05
00026495_004.png,6.924844001332531e-06
00015298_000.png,1.4793990885664243e-05
00029866_008.png,1.6571149899391457e-05
00012845_006.png,2.964351551781874e-06
00003959_003.png,1.0219120667898096e-05
00015920_000.png,5.759806754213059e-06
00028211_013.png,-1.804294515750371e-05
00030167_004.png,2.2622114556725137e-05
00011625_000.png,1.377076841890812e-05
00018068_002.png,9.846777174971066e-06
00029401_000.png,3.8290894735837355e-05
00013945_000.png,1.4011459825269412e-05
00025506_000.png,-8.457578587695025e-06
00002011_000.png,8.87990063347388e-06
00029680_002.png,2.510085323592648e-05
00002780_000.png,-2.170561310776975e-05
00020070_004.png,1.64377943292493e-05
00007620_001.png,1.6903351934161037e-05
00012746_004.png,9.801655096453032e-07
00005759_007.png,2.4791466785245575e-05
00018946_000.png,3.552186899469234e-05
00004800_002.png,4.588695901475148e-06
00017365_003.png,2.7807511287392117e-05
00027415_013.png,2.7408502774051158e-06
00016749_000.png,-1.209236233989941e-05
00023224_001.png,3.2644416023686063e-06
00011353_000.png,2.0034258341183886e-06
00007418_005.png,1.2557446098071523e-05
00002251_002.png,-1.0241281415801495e-05
00021194_002.png,3.7433553643495543e-06
00015957_000.png,5.347136720956769e-06
00022198_003.png,2.861139910237398e-05
00011719_014.png,7.370721505139954e-06
00001249_001.png,-4.635234290617518e-06
00019967_021.png,5.211496954871109e-06
00008147_004.png,8.69317227625288e-06
00000502_003.png,-1.1108251783298329e-05
00028131_000.png,9.71159079199424e-06
00012757_002.png,1.613197491678875e-05
00008112_000.png,2.09704212466022e-05
00008135_000.png,1.2694046745309606e-05
00009600_017.png,1.9894117940566503e-05
00019141_000.png,3.4725931641332863e-07
00020645_000.png,1.9273807083663996e-06
00029725_000.png,-2.0568430159073614e-07
00003366_001.png,9.394570042786654e-06
00016765_000.png,7.712985279795248e-06
00004037_003.png,1.9937066099373624e-05
00002436_000.png,3.7486166547751054e-05
00013834_004.png,9.322932783106808e-06
00004755_005.png,1.5530589735135436e-05
00006113_002.png,2.487329084033263e-06
00017040_000.png,2.209169451816706e-06
00013479_003.png,9.25292624742724e-06
00002270_003.png,-4.138302756473422e-05
00017467_013.png,3.2576383546256693e-06
00013002_001.png,1.2235683243488893e-05
00022110_000.png,3.517121513141319e-05
00026641_008.png,7.443544291163562e-06
00012118_000.png,1.0630735232552979e-05
00007157_017.png,2.3553020582767203e-06
00013158_005.png,2.9529412586271064e-06
00022539_005.png,1.3890068657929078e-05
00004362_000.png,1.79621438292088e-05
00000482_000.png,-4.721948698716005e-06
00006925_011.png,-1.761339262884576e-05
00000632_009.png,7.79112451709807e-06
00007816_012.png,-3.2753011964814505e-06
00010352_033.png,1.0439078323543072e-05
00003368_000.png,1.7974592992686667e-05
00024325_000.png,1.5542414985247888e-05
00020326_068.png,1.339807658951031e-05
00010693_008.png,3.549394750734791e-05
00002345_011.png,-3.588732943171635e-05
00011548_005.png,3.5113080230075866e-05
00011896_009.png,-4.211595296510495e-05
00001887_000.png,-5.625330686598318e-06
00018525_000.png,-2.0139518710493576e-06
00029411_000.png,1.7931757611222565e-05
00004730_000.png,6.425307947210968e-05
00025429_000.png,1.168801873063785e-07
00022651_018.png,1.282918583456194e-05
00011910_005.png,3.296398790553212e-05
00028102_000.png,2.71806293312693e-05
00019262_000.png,1.8514831026550382e-05
00027383_004.png,-8.919367246562615e-05
00003262_003.png,-7.10431340849027e-05
00000359_008.png,-1.178745696961414e-05
00001222_001.png,1.3507105904864147e-05
00005273_004.png,2.1734440451837145e-06
00003821_001.png,1.4258313058235217e-05
00008043_002.png,-2.648238296387717e-05
00008081_018.png,-3.5706182188732782e-06
00002720_007.png,2.5360225208714837e-06
00006360_001.png,-4.112992974114604e-05
00011292_000.png,0.00010257503163302317
00001107_009.png,1.494973275839584e-05
00017111_008.png,-4.6448539592347515e-07
00007520_001.png,6.508727437903872e-06
00001722_006.png,-6.879170655338385e-07
00010465_006.png,5.535997843253426e-06
00017640_000.png,-3.597666000132449e-05
00007930_006.png,7.204404391814023e-05
00009654_003.png,1.2782292287738528e-05
00023523_000.png,3.242427919758484e-05
00022683_000.png,5.808656169392634e-06
00017750_001.png,4.0115364754456095e-06
00002589_006.png,3.6316912883194163e-05
00017116_001.png,-3.3378423722751904e-06
00005585_000.png,2.2075100787333213e-05
00019967_010.png,1.2290995073271915e-05
00023047_001.png,-6.258582288865e-06
00012681_005.png,2.5819046641117893e-05
00014320_002.png,2.0459074221435003e-05
00014332_010.png,-3.233476263631019e-06
00008473_001.png,2.712079322009231e-06
00006142_012.png,-5.489698651217623e-07
00027725_072.png,1.0229816325590946e-05
00005991_017.png,1.8782639017445035e-05
00003610_018.png,-1.58452394316555e-06
00017906_004.png,1.2949633401149185e-06
00023322_000.png,9.593138202035334e-06
00027924_000.png,9.099760973185766e-06
00021457_049.png,2.2467072994913906e-05
00005418_000.png,5.4346824072126765e-06
00023320_002.png,7.856287083995994e-06
00028811_001.png,1.6678946849424392e-05
00005201_000.png,-1.052073548635235e-05
00010763_000.png,-2.1960351659799926e-05
00005713_000.png,1.74271990545094e-05
00016057_004.png,1.554802292957902e-05
00018386_001.png,-5.632411557598971e-06
00010069_003.png,1.5024265849206131e-05
00013849_007.png,6.106443379394477e-06
00008312_000.png,9.360604735775269e-07
00010395_000.png,-3.6875894693366718e-06
00017621_000.png,-1.4027739325683797e-06
00022614_001.png,3.590073174564168e-05
00008394_000.png,3.267038846388459e-05
00026996_000.png,9.822527317737695e-06
00017205_000.png,1.3836278412782121e-05
00002510_011.png,1.1235874808335211e-05
00007572_003.png,-1.520064142823685e-05
00019902_000.png,6.238090463739354e-06
00009689_020.png,9.051682354765944e-06
00014340_002.png,3.2468062727275537e-06
00015840_000.png,7.164148883020971e-06
00009505_003.png,2.5422592443646863e-05
00006514_000.png,-1.1697095942508895e-05
00015068_016.png,-8.727894055482466e-06
00020102_000.png,3.571343540897942e-06
00006057_005.png,1.950447995113791e-06
00007060_005.png,2.8893295166199096e-05
00017303_000.png,3.182475848007016e-05
00015814_008.png,-1.977136344066821e-05
00027343_001.png,8.187884304788895e-06
00007450_000.png,3.109255339950323e-05
00007534_026.png,1.9532328224158846e-05
00018608_005.png,1.5738442016299814e-05
00012180_000.png,1.7750364349922165e-05
00003637_009.png,1.8974147678818554e-05
00007453_000.png,1.4831251064606477e-05
00003534_027.png,1.4630561963713262e-05
00008192_001.png,2.406651765340939e-05
00010750_000.png,-2.608521072033909e-06
00006605_004.png,2.3024893380352296e-05
00026077_001.png,9.840071470534895e-06
00013447_005.png,-3.2858909548849624e-07
00026893_007.png,1.3857855265086982e-05
00008257_002.png,2.7680939638230484e-06
00012476_002.png,3.875741458614357e-05
00011178_000.png,-2.396512900304515e-05
00012242_001.png,7.854611794755328e-06
00020703_027.png,1.956207415787503e-05
00028414_001.png,-2.840552042471245e-05
00020729_003.png,1.4007333447807468e-05
00020563_001.png,-3.513871661198209e-06
00017941_010.png,-3.8751795727876015e-06
00001698_011.png,6.388549536495702e-06
00019259_003.png,-1.6164149201358669e-06
00012643_003.png,3.1716904231871013e-06
00006051_004.png,-5.606719355455425e-07
00020286_020.png,1.3384173144004308e-05
00010769_000.png,3.587723313103197e-06
00030642_000.png,-5.104143838252639e-06
00001629_013.png,-1.278452714359446e-06
00027526_000.png,6.297161235124804e-06
00001637_007.png,1.5896022887318395e-05
00008251_001.png,5.012147994420957e-06
00021460_001.png,8.081365194811951e-06
00021734_001.png,3.707197538460605e-05
00010418_000.png,7.655286935914773e-06
00021299_007.png,5.235525532043539e-05
00006896_000.png,3.919720711564878e-06
00007482_019.png,-2.37345666391775e-05
00002223_000.png,1.283908113691723e-05
00015943_000.png,9.268965186493006e-06
00026925_019.png,-1.427227289241273e-05
00005600_002.png,3.126621550109121e-06
00017158_039.png,4.508278288994916e-05
00002767_000.png,1.1091678970842622e-05
00018494_008.png,4.874503702012589e-06
00028357_010.png,-2.0864454199909233e-06
00011144_004.png,-1.7284390196437016e-05
00021143_000.png,8.10521851235535e-06
00006653_027.png,-3.1848016078583896e-05
00014651_004.png,3.370701597305015e-05
00001833_007.png,9.2423379101092e-06
00014153_002.png,-1.1271894436504226e-05
00011618_011.png,1.193774733110331e-05
00020035_001.png,8.17431282484904e-06
00003360_006.png,6.176308488647919e-06
00001738_006.png,3.164002191624604e-05
00021757_000.png,-3.796628107011202e-06
00012870_002.png,3.447573362791445e-06
00001429_008.png,1.8734919649432413e-05
00004653_000.png,5.0488938541093376e-06
00008567_004.png,3.777091842493974e-05
00008888_009.png,5.535029231396038e-06
00019865_011.png,8.199535841413308e-06
00021547_013.png,2.343054347875295e-06
00011568_005.png,-6.200761708896607e-05
00011091_000.png,8.6652753452654e-06
00003392_029.png,1.5981993783498183e-05
00002403_001.png,9.344268619315699e-06
00024621_000.png,4.70688473797054e-06
00004082_005.png,1.5179127331066411e-05
00004737_011.png,1.2322467227932066e-05
00013917_045.png,3.7138590869290056e-06
00007496_000.png,2.7109670554636978e-05
00007529_000.png,1.7481102076999377e-06
00002451_010.png,2.6054813133669086e-05
00021528_005.png,1.0394273886049632e-05
00006635_004.png,1.3870739167032298e-05
00008027_007.png,2.7464436698210193e-06
00026281_001.png,6.957755886105588e-06
00000307_000.png,-5.326478003553348e-06
00001983_001.png,3.915663546649739e-05
00001209_001.png,1.7075397408916615e-05
00021086_000.png,4.994963455828838e-05
00005722_016.png,-1.3055407634965377e-06
00023320_004.png,-2.359374593652319e-05
00001264_001.png,4.1005074308486655e-05
00020954_000.png,6.6393957240507e-05
00013116_002.png,3.903067408828065e-06
00009527_004.png,2.6811643692781217e-05
00018117_015.png,9.430214049643837e-06
00008888_024.png,1.2765086466970388e-05
00003569_004.png,2.425023376417812e-05
00007390_009.png,1.4494167771772482e-05
00009590_001.png,-2.768551894405391e-05
00014524_003.png,4.394377810967853e-06
00025998_001.png,2.604807377792895e-06
00004268_005.png,1.4691819160361774e-05
00015443_003.png,1.2018638699373696e-05
00025021_000.png,1.2723604413622525e-05
00009326_000.png,-1.8081072994391434e-05
00018766_000.png,4.931185230816482e-06
00006981_016.png,3.7794125091750175e-06
00008877_000.png,5.2428327762754634e-05
00012659_022.png,1.0941475920844823e-05
00005337_002.png,3.568141983123496e-05
00016205_009.png,-1.077331830856565e-06
00018627_009.png,-5.5124779464676976e-05
00016186_000.png,-5.31808145751711e-05
00013229_007.png,2.9012975574005395e-05
00024008_000.png,1.7617405774217332e-06
00022557_000.png,-1.069013478627312e-06
00019521_003.png,3.3440060178691056e-06
00021539_003.png,8.277458618977107e-06
00009259_000.png,4.261907633917872e-06
00027031_000.png,-3.3021038689184934e-05
00006006_007.png,6.100039536249824e-05
00007023_003.png,1.3127414604241494e-05
00025178_000.png,1.4791212379350327e-05
00012359_002.png,2.3323320419876836e-05
00014128_000.png,5.454199708765373e-06
00017249_002.png,5.864192189619644e-07
00017017_010.png,3.421935980441049e-05
00002599_006.png,-5.058937313151546e-05
00013517_001.png,8.556859029340558e-06
00018006_022.png,1.5756057109683752e-05
00001471_003.png,2.0261712052160874e-05
00009925_021.png,2.3664524633204564e-05
00007633_000.png,-1.6180536476895213e-05
00007654_001.png,2.9774437280138955e-05
00018237_033.png,5.027057795814471e-06
00004316_002.png,4.1822862840490416e-05
00001082_002.png,6.643210781476228e-07
00001504_010.png,2.7389725801185705e-05
00000409_000.png,1.1524814908625558e-05
00000766_004.png,1.0941432719846489e-06
00009549_001.png,4.511749466473702e-06
00013219_010.png,3.898472186847357e-06
00002855_000.png,6.022588422638364e-05
00019541_001.png,1.1225129128433764e-05
00018434_002.png,-1.3788290971206152e-06
00024284_000.png,5.2003470045747235e-05
00001088_012.png,-2.5175070277327904e-06
00014873_000.png,3.2043694773165043e-06
00000693_005.png,1.8004069715971127e-05
00026757_000.png,2.0562350982800126e-05
00023345_000.png,2.96557554975152e-05
00022590_001.png,2.562855570431566e-06
00012681_047.png,9.344012141809799e-06
00021219_010.png,-1.5436951798619702e-05
00020743_000.png,-1.6367149555662763e-06
00017691_007.png,1.0312252015864942e-05
00011954_001.png,3.5935495361627545e-06
00020914_001.png,2.1056072000646964e-05
00005756_015.png,-8.694065400050022e-06
00014559_003.png,-2.047625275736209e-05
00006642_008.png,1.619025169929955e-05
00028987_003.png,9.049488653545268e-06
00020729_001.png,9.4195765996119e-06
00028040_001.png,6.391419447027147e-06
00028582_005.png,1.1305268117212108e-06
00028589_000.png,-6.668398327747127e-06
00016281_000.png,1.9048035028390586e-05
00016934_040.png,-4.323533630667953e-06
00010589_005.png,9.26771099329926e-06
00021236_000.png,-5.787508143839659e-06
00001166_001.png,9.766789844434243e-06
00015328_001.png,3.5047745768679306e-05
00018312_005.png,3.545788422343321e-05
00027912_008.png,4.052490567119094e-06
00027415_079.png,4.7096154958126135e-06
00008806_012.png,1.0175633178732824e-05
00004034_011.png,3.4894319469458424e-06
00010813_001.png,-6.752110948582413e-06
00026876_009.png,9.24909454624867e-06
00005536_000.png,1.7758542526280507e-05
00025746_009.png,-4.453023575479165e-05
00010790_004.png,3.157301534884027e-06
00026010_000.png,-3.3946678740903735e-05
00018211_002.png,6.598951586056501e-06
00005254_001.png,1.1422467650845647e-05
00025081_009.png,4.757406713906676e-06
00005742_003.png,1.576391514390707e-05
00023892_000.png,3.75928402718273e-06
00027706_007.png,6.865780051157344e-06
00010352_060.png,3.671344893518835e-05
00019382_000.png,5.0036901484418195e-06
00010737_004.png,3.971125352109084e-06
00021105_000.png,7.238166404022195e-07
00020458_009.png,1.5110539607121609e-05
00030327_000.png,2.3530095859314315e-05
00014395_000.png,1.1398547940189019e-05
00010482_000.png,5.412943551164062e-07
00013691_000.png,-1.7866701455204748e-05
00002409_001.png,1.546238991068094e-06
00015700_013.png,-2.554120874265209e-05
00017267_001.png,-3.298055526101962e-05
00003289_001.png,5.795548531750683e-06
00005084_000.png,8.844214789860416e-06
00005069_033.png,4.155099759373115e-06
00006247_000.png,1.0473169822944328e-05
00002118_005.png,2.5596667910576798e-05
00012014_005.png,1.1575971825550369e-07
00000709_004.png,6.474396741396049e-06
00013608_013.png,1.6363082977477461e-06
00013894_001.png,2.2467209419119172e-05
00018910_000.png,2.2246636945055798e-05
00028357_034.png,2.1863447727810126e-06
00011850_006.png,1.8713542885961942e-05
00028762_001.png,2.219605676145875e-06
00019596_003.png,1.1798767445725389e-05
00026943_000.png,2.9448328859871253e-05
00006321_000.png,2.9883954994147643e-05
00008297_000.png,1.196173229800479e-06
